    time    temp    dens
   1.09019250950582E+00   5.83685586859305E-01   3.04933659190714E+02
     nin     zin       y       x
  1    0     4.25805236730831E-03   4.25805236730831E-03
  0    1     1.29660945649560E-10   1.29660945649560E-10
  1    1     2.46157931836023E-09   4.92315863672046E-09
  2    1     7.64696919579444E-09   2.29409075873833E-08
  1    2     9.53080313324660E-18   2.85924093997398E-17
  2    2     2.69343830764700E-04   1.07737532305880E-03
  4    2     1.03753299099608E-07   6.22519794597646E-07
  3    3     2.61815477233563E-16   1.57089286340138E-15
  4    3     8.41078653611744E-12   5.88755057528221E-11
  5    3     9.43256543745254E-12   7.54605234996203E-11
  6    3     1.69195017391059E-06   1.52275515651953E-05
  3    4     7.83149231046239E-25   5.48204461732367E-24
  5    4     1.21129891974474E-09   1.09016902777026E-08
  6    4     7.24635505884027E-07   7.24635505884027E-06
  7    4     5.58785067343719E-12   6.14663574078091E-11
  8    4     6.53545263254814E-09   7.84254315905776E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.41902353601435E-23   1.41902353601435E-22
  6    5     4.59541203748419E-12   5.05495324123261E-11
  7    5     6.81777531519366E-11   8.18133037823239E-10
  8    5     1.11110187368200E-08   1.44443243578660E-07
  9    5     5.66189295804582E-10   7.92665014126415E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.96475080224554E-12   5.95770096269464E-11
  7    6     5.46535189666512E-11   7.10495746566466E-10
  8    6     2.82214572990588E-10   3.95100402186823E-09
  9    6     1.03671282361103E-09   1.55506923541655E-08
 10    6     7.48575709246746E-06   1.19772113479479E-04
 11    6     1.08325034522151E-08   1.84152558687657E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.79890208505639E-18   5.31846291907894E-17
  8    7     3.50885629661205E-09   5.26328444491808E-08
  9    7     7.15265883263943E-09   1.14442541322231E-07
 10    7     1.97612808849956E-08   3.35941775044924E-07
 11    7     1.46302818162121E-08   2.63345072691819E-07
 12    7     2.94310523405407E-09   5.59189994470274E-08
 13    7     1.68027688487998E-06   3.36055376975995E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
