    time    temp    dens
   1.41225716457933E+00   4.64365164504617E-01   1.40272838932593E+02
     nin     zin       y       x
  1    0     2.14167404953605E-08   2.14167404953605E-08
  0    1     1.69874646237096E-13   1.69874646237096E-13
  1    1     7.31491347546335E-14   1.46298269509267E-13
  2    1     5.24746191130482E-09   1.57423857339145E-08
  1    2     1.62112708558397E-18   4.86338125675190E-18
  2    2     2.69037295910537E-04   1.07614918364215E-03
  4    2     7.85271065511891E-08   4.71162639307135E-07
  3    3     1.03231988454155E-10   6.19391930724930E-10
  4    3     1.74671171533303E-09   1.22269820073312E-08
  5    3     2.64784489596975E-13   2.11827591677580E-12
  6    3     9.11814225206553E-07   8.20632802685898E-06
  3    4     7.53343487865733E-19   5.27340441506013E-18
  5    4     3.83000686288143E-07   3.44700617659329E-06
  6    4     7.61298554915932E-07   7.61298554915932E-06
  7    4     2.51788322925763E-16   2.76967155218339E-15
  8    4     2.40416165393254E-13   2.88499398471905E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.23811744730981E-15   8.23811744730981E-14
  6    5     1.09782107187756E-08   1.20760317906532E-07
  7    5     5.20593137123001E-11   6.24711764547601E-10
  8    5     5.38736782932480E-12   7.00357817812224E-11
  9    5     1.15370614529720E-17   1.61518860341608E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     9.69377694176005E-25   1.06631546359361E-23
  6    6     3.43351714021550E-07   4.12022056825860E-06
  7    6     1.60148453489503E-08   2.08192989536354E-07
  8    6     9.89935796177405E-09   1.38591011464837E-07
  9    6     4.72008581739724E-11   7.08012872609586E-10
 10    6     5.56248149318705E-06   8.89997038909928E-05
 11    6     1.11987323487885E-12   1.90378449929405E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.72865113147893E-19   3.54724647092260E-18
  7    7     1.41823833442344E-11   1.98553366819281E-10
  8    7     1.83618359095207E-06   2.75427538642811E-05
  9    7     6.75868372841260E-08   1.08138939654602E-06
 10    7     3.49317924788753E-08   5.93840472140881E-07
 11    7     1.45256795384730E-08   2.61462231692513E-07
 12    7     2.08495819137875E-09   3.96142056361963E-08
 13    7     3.30357008654721E-07   6.60714017309441E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     7.22819415420559E-24   1.08422912313084E-22
  8    8     3.28204151900048E-09   5.25126643040077E-08
  9    8     2.02515701461604E-10   3.44276692484727E-09
 10    8     5.54693364817228E-09   9.98448056671010E-08
