    time    temp    dens
   1.12060769815749E+00   5.72698313512375E-01   2.80772223841120E+02
     nin     zin       y       x
  1    0     7.65791874998100E-06   7.65791874998100E-06
  0    1     1.86308268495969E-11   1.86308268495969E-11
  1    1     3.73477215437989E-11   7.46954430875978E-11
  2    1     1.99019846549642E-09   5.97059539648925E-09
  1    2     1.19026224248833E-18   3.57078672746499E-18
  2    2     2.69350477289288E-04   1.07740190915715E-03
  4    2     1.01058340342910E-07   6.06350042057460E-07
  3    3     1.58948453005969E-13   9.53690718035814E-13
  4    3     3.00621865973183E-10   2.10435306181228E-09
  5    3     2.40832041821661E-12   1.92665633457328E-11
  6    3     1.59574796037884E-06   1.43617316434096E-05
  3    4     3.73628237942179E-21   2.61539766559525E-20
  5    4     5.24364130806562E-08   4.71927717725905E-07
  6    4     7.56623752609008E-07   7.56623752609008E-06
  7    4     1.20500556517210E-14   1.32550612168931E-13
  8    4     2.46046301485093E-09   2.95255561782111E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.54729070711016E-19   1.54729070711016E-18
  6    5     3.04857351302721E-10   3.35343086432994E-09
  7    5     1.75071586799153E-09   2.10085904158984E-08
  8    5     4.51654220539352E-09   5.87150486701158E-08
  9    5     5.70139830319387E-13   7.98195762447142E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.52170211251446E-09   1.14260425350173E-07
  7    6     5.14999229490885E-09   6.69498998338151E-08
  8    6     6.34901921045264E-09   8.88862689463370E-08
  9    6     3.21843830123494E-10   4.82765745185241E-09
 10    6     7.29012747899872E-06   1.16642039663980E-04
 11    6     2.37903638210682E-11   4.04436184958159E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.64826839024986E-21   1.25427489073248E-19
  7    7     3.67745418989344E-14   5.14843586585081E-13
  8    7     1.42532709219481E-07   2.13799063829221E-06
  9    7     3.61386595300436E-08   5.78218552480697E-07
 10    7     3.59034945144608E-08   6.10359406745833E-07
 11    7     2.00272832660516E-08   3.60491098788929E-07
 12    7     3.77749366109542E-09   7.17723795608129E-08
 13    7     1.45417530656792E-06   2.90835061313585E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.16870842700485E-10   1.86993348320777E-09
  9    8     1.32189386614214E-12   2.24721957244165E-11
 10    8     4.02638198731934E-10   7.24748757717482E-09
 11    8     2.93578964057835E-08   5.57800031709887E-07
 12    8     1.57039408286649E-07   3.14078816573298E-06
 13    8     2.25738427821743E-07   4.74050698425660E-06
 14    8     8.54071675219261E-06   1.87895768548237E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.69193934098350E-25   2.87629687967195E-24
  9    9     9.13675676356709E-25   1.64461621744208E-23
 10    9     8.43272183656138E-13   1.60221714894666E-11
 11    9     1.19935828281057E-11   2.39871656562114E-10
