    time    temp    dens
   3.10538607579695E-02   2.31535320236828E-01   1.31937467152710E+07
     nin     zin       y       x
  1    0     8.66429019671536E-01   8.66429019671536E-01
  0    1     2.52580341734308E-15   2.52580341734308E-15
  1    1     2.35055977115363E-13   4.70111954230725E-13
  2    1     7.16708085155866E-09   2.15012425546760E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.16133786574656E-06   8.64535146298625E-06
  4    2     2.63631439879561E-07   1.58178863927737E-06
  3    3     1.17714259352387E-22   7.06285556114321E-22
  4    3     1.09417190595484E-17   7.65920334168388E-17
  5    3     2.16150667844218E-17   1.72920534275374E-16
  6    3     8.96196500189229E-09   8.06576850170306E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.08786127194617E-14   9.79075144751554E-14
  6    4     3.43564661481100E-14   3.43564661481100E-13
  7    4     4.13136560542569E-14   4.54450216596826E-13
  8    4     3.91732211947514E-06   4.70078654337017E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.36769091413861E-17   1.50446000555247E-16
  7    5     5.64168819505353E-15   6.77002583406424E-14
  8    5     9.63848316851713E-13   1.25300281190723E-11
  9    5     1.40469041049915E-06   1.96656657469881E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.03420250326546E-23   1.24104300391856E-22
  7    6     1.92561136193823E-21   2.50329477051969E-20
  8    6     7.84655061120461E-15   1.09851708556864E-13
  9    6     5.58048452808749E-14   8.37072679213124E-13
 10    6     8.04027753273525E-14   1.28644440523764E-12
 11    6     9.86201341735312E-07   1.67654228095003E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.37556610368556E-23   2.06334915552835E-22
  9    7     3.60697210714357E-16   5.77115537142972E-15
 10    7     4.59831028050961E-15   7.81712747686634E-14
 11    7     4.14274547540744E-15   7.45694185573339E-14
 12    7     8.68896458068477E-16   1.65090327033011E-14
 13    7     3.02455375620694E-08   6.04910751241387E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     4.67296693780532E-25   8.41134048804957E-24
 11    8     1.60482333756305E-19   3.04916434136979E-18
 12    8     4.77355630393970E-17   9.54711260787941E-16
 13    8     3.34697618446390E-15   7.02864998737419E-14
 14    8     1.04065132800934E-09   2.28943292162056E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.81129934290263E-24   3.80372862009552E-23
 13    9     6.17949977559807E-19   1.35948995063158E-17
 14    9     3.44082887666068E-20   7.91390641631956E-19
 15    9     1.00931030470497E-19   2.42234473129194E-18
 16    9     7.78418148718671E-20   1.94604537179668E-18
 17    9     1.30897083724019E-12   3.40332417682450E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
