    time    temp    dens
   3.61623064122542E+00   1.84824089739683E-01   8.35500244472056E+00
     nin     zin       y       x
  1    0     2.68901072840026E-10   2.68901072840026E-10
  0    1     3.01393074636119E-13   3.01393074636119E-13
  1    1     1.42532861484948E-15   2.85065722969897E-15
  2    1     1.90516153178642E-08   5.71548459535926E-08
  1    2     8.67493769521360E-16   2.60248130856408E-15
  2    2     2.68966022729718E-04   1.07586409091887E-03
  4    2     1.17441159336037E-08   7.04646956016219E-08
  3    3     1.41565851150867E-08   8.49395106905200E-08
  4    3     2.72156703175380E-09   1.90509692222766E-08
  5    3     3.13898964765113E-13   2.51119171812090E-12
  6    3     1.38367651659786E-08   1.24530886493807E-07
  3    4     2.34693507762684E-18   1.64285455433879E-17
  5    4     1.13582609867413E-06   1.02224348880672E-05
  6    4     7.61592509075936E-07   7.61592509075936E-06
  7    4     1.02098155661401E-12   1.12307971227541E-11
  8    4     2.57616975050660E-20   3.09140370060793E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.99122481816235E-14   3.99122481816235E-13
  6    5     2.30250738929749E-08   2.53275812822724E-07
  7    5     1.40501347889286E-14   1.68601617467144E-13
  8    5     8.93345409692570E-19   1.16134903260034E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249984432660E-07   5.72699981319191E-06
  7    6     1.65656373813891E-08   2.15353285958058E-07
  8    6     1.16142227154318E-08   1.62599118016045E-07
  9    6     2.87339534489894E-11   4.31009301734841E-10
 10    6     7.25522842075141E-07   1.16083654732023E-05
 11    6     1.47182029041285E-13   2.50209449370184E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.62842911330207E-20   8.61695784729269E-19
  7    7     1.87165068487952E-11   2.62031095883133E-10
  8    7     6.62365938546921E-06   9.93548907820382E-05
  9    7     9.75213249088960E-08   1.56034119854234E-06
 10    7     2.42457135598259E-08   4.12177130517040E-07
 11    7     1.25091875508299E-09   2.25165375914937E-08
 12    7     2.30159049715828E-11   4.37302194460073E-10
 13    7     5.55653778220246E-12   1.11130755644049E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.74018800634628E-24   4.11028200951941E-23
  8    8     3.29993610525642E-08   5.27989776841027E-07
  9    8     1.60929752788495E-09   2.73580579740441E-08
 10    8     1.71303889090726E-08   3.08347000363306E-07
 11    8     5.40264783181549E-07   1.02650308804494E-05
 12    8     9.42368479617715E-07   1.88473695923543E-05
 13    8     1.40697645807521E-07   2.95465056195795E-06
 14    8     3.96281379294188E-06   8.71819034447214E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     7.65952075253804E-24   1.30211852793147E-22
  9    9     6.99145017587190E-23   1.25846103165694E-21
 10    9     3.15309187563593E-08   5.99087456370826E-07
 11    9     1.08191763951458E-07   2.16383527902917E-06
 12    9     7.88022918153518E-08   1.65484812812239E-06
 13    9     3.71232512456605E-06   8.16711527404531E-05
 14    9     1.04536324483824E-09   2.40433546312795E-08
 15    9     3.65773648466422E-11   8.77856756319412E-10
 16    9     6.10477871420894E-17   1.52619467855224E-15
 17    9     8.27138035358748E-25   2.15055889193274E-23
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     8.11725639395339E-09   1.62345127879068E-07
 11   10     1.99222290724450E-08   4.18366810521344E-07
 12   10     9.45480428379863E-07   2.08005694243570E-05
 13   10     2.11679504605025E-09   4.86862860591558E-08
 14   10     2.12924957595136E-08   5.11019898228326E-07
 15   10     4.43158169570864E-09   1.10789542392716E-07
