    time    temp    dens
   6.81442249413199E-01   6.71434476429050E-01   1.24861278524780E+03
     nin     zin       y       x
  1    0     4.33955591990456E-01   4.33955591990456E-01
  0    1     3.27152729324369E-11   3.27152729324369E-11
  1    1     9.91715015399930E-10   1.98343003079986E-09
  2    1     1.84084591786670E-07   5.52253775360010E-07
  1    2     1.84226285466200E-20   5.52678856398599E-20
  2    2     2.19659922920586E-04   8.78639691682344E-04
  4    2     1.47735335532895E-07   8.86412013197369E-07
  3    3     7.81934680432526E-19   4.69160808259516E-18
  4    3     1.06765411555251E-12   7.47357880886754E-12
  5    3     1.56106318580941E-12   1.24885054864753E-11
  6    3     2.84519989061015E-06   2.56067990154914E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.85688673280026E-12   4.37119805952023E-11
  6    4     3.77327992197225E-08   3.77327992197225E-07
  7    4     2.65254653242966E-11   2.91780118567263E-10
  8    4     1.63498305767146E-07   1.96197966920575E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.37152195772750E-14   4.80867415350025E-13
  7    5     3.49841135389569E-12   4.19809362467483E-11
  8    5     5.13429465173559E-08   6.67458304725627E-07
  9    5     6.74957155219534E-08   9.44940017307347E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.32368150827396E-16   3.98841780992875E-15
  7    6     4.63424387258254E-13   6.02451703435730E-12
  8    6     4.83678346654308E-12   6.77149685316031E-11
  9    6     3.04335314227335E-11   4.56502971341003E-10
 10    6     9.07242915614696E-06   1.45158866498351E-04
 11    6     6.56616069088091E-07   1.11624731744976E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     6.67418637862267E-22   9.34386093007173E-21
  8    7     9.49910036446921E-12   1.42486505467038E-10
  9    7     2.38537234407366E-11   3.81659575051785E-10
 10    7     1.01784632589067E-10   1.73033875401414E-09
